valid_time,latitude,longitude,number,expver,msl
2020-07-30 01:00:00,-43.75,172.75,0,0001,102517.31
2020-07-30 02:00:00,-43.5,172.75,0,0001,102404.81
2020-07-30 02:00:00,-43.75,172.75,0,0001,102391.06
2020-07-30 03:00:00,-43.5,172.75,0,0001,102363.625
2020-07-30 03:00:00,-43.75,172.75,0,0001,102353.375
2020-07-30 04:00:00,-43.5,172.75,0,0001,102331.69
2020-07-30 04:00:00,-43.75,172.75,0,0001,102329.69
2020-07-30 05:00:00,-43.5,172.75,0,0001,102302.375
2020-07-30 05:00:00,-43.75,172.75,0,0001,102301.125
2020-07-30 06:00:00,-43.5,172.75,0,0001,102311.0
2020-07-30 06:00:00,-43.75,172.75,0,0001,102311.25
2020-07-30 07:00:00,-43.5,172.75,0,0001,102320.31
2020-07-30 07:00:00,-43.75,172.75,0,0001,102317.06
2020-07-30 08:00:00,-43.5,172.75,0,0001,102311.94
2020-07-30 08:00:00,-43.75,172.75,0,0001,102305.69
2020-07-30 09:00:00,-43.5,172.75,0,0001,102303.56
2020-07-30 09:00:00,-43.75,172.75,0,0001,102298.06
2020-07-30 10:00:00,-43.5,172.75,0,0001,102294.69
2020-07-30 10:00:00,-43.75,172.75,0,0001,102283.94
2020-07-30 11:00:00,-43.5,172.75,0,0001,102314.75
2020-07-30 11:00:00,-43.75,172.75,0,0001,102315.0
2020-07-30 12:00:00,-43.5,172.75,0,0001,102231.06
2020-07-30 12:00:00,-43.75,172.75,0,0001,102225.56
2020-07-30 13:00:00,-43.5,172.75,0,0001,102267.81
2020-07-30 13:00:00,-43.75,172.75,0,0001,102254.06
2020-07-30 14:00:00,-43.5,172.75,0,0001,102235.31
2020-07-30 14:00:00,-43.75,172.75,0,0001,102220.31
2020-07-30 15:00:00,-43.5,172.75,0,0001,102162.69
2020-07-30 15:00:00,-43.75,172.75,0,0001,102148.19
2020-07-30 16:00:00,-43.5,172.75,0,0001,102158.94
2020-07-30 16:00:00,-43.75,172.75,0,0001,102137.06
2020-07-30 17:00:00,-43.5,172.75,0,0001,102120.06
2020-07-30 17:00:00,-43.75,172.75,0,0001,102094.19
2020-07-30 18:00:00,-43.5,172.75,0,0001,102162.56
2020-07-30 18:00:00,-43.75,172.75,0,0001,102138.81
2020-07-30 19:00:00,-43.5,172.75,0,0001,102157.625
2020-07-30 19:00:00,-43.75,172.75,0,0001,102139.875
2020-07-30 20:00:00,-43.5,172.75,0,0001,102195.125
2020-07-30 20:00:00,-43.75,172.75,0,0001,102181.75
2020-07-30 21:00:00,-43.5,172.75,0,0001,102181.125
2020-07-30 21:00:00,-43.75,172.75,0,0001,102162.625
2020-07-30 22:00:00,-43.5,172.75,0,0001,102262.75
2020-07-30 22:00:00,-43.75,172.75,0,0001,102247.625
2020-07-30 23:00:00,-43.5,172.75,0,0001,102219.625
2020-07-30 23:00:00,-43.75,172.75,0,0001,102214.875
2020-07-31 00:00:00,-43.5,172.75,0,0001,102231.0
2020-07-31 00:00:00,-43.75,172.75,0,0001,102221.875
2020-07-31 01:00:00,-43.5,172.75,0,0001,102117.375
2020-07-31 01:00:00,-43.75,172.75,0,0001,102116.875
2020-07-31 02:00:00,-43.5,172.75,0,0001,102081.31
2020-07-31 02:00:00,-43.75,172.75,0,0001,102073.31
2020-07-31 03:00:00,-43.5,172.75,0,0001,102057.81
2020-07-31 03:00:00,-43.75,172.75,0,0001,102055.19
2020-07-31 04:00:00,-43.5,172.75,0,0001,102037.19
2020-07-31 04:00:00,-43.75,172.75,0,0001,102035.31
2020-07-31 05:00:00,-43.5,172.75,0,0001,102051.06
2020-07-31 05:00:00,-43.75,172.75,0,0001,102045.19
2020-07-31 06:00:00,-43.5,172.75,0,0001,102103.75
2020-07-31 06:00:00,-43.75,172.75,0,0001,102095.0
2020-07-31 07:00:00,-43.5,172.75,0,0001,102139.69
2020-07-31 07:00:00,-43.75,172.75,0,0001,102127.44
2020-07-31 08:00:00,-43.5,172.75,0,0001,102173.0
2020-07-31 08:00:00,-43.75,172.75,0,0001,102162.5
2020-07-31 09:00:00,-43.5,172.75,0,0001,102157.25
2020-07-31 09:00:00,-43.75,172.75,0,0001,102149.0
2020-07-31 10:00:00,-43.5,172.75,0,0001,102191.25
2020-07-31 10:00:00,-43.75,172.75,0,0001,102184.0
2020-07-31 11:00:00,-43.5,172.75,0,0001,102181.875
2020-07-31 11:00:00,-43.75,172.75,0,0001,102169.875
2020-07-31 12:00:00,-43.5,172.75,0,0001,102188.44
2020-07-31 12:00:00,-43.75,172.75,0,0001,102170.94
2020-07-31 13:00:00,-43.5,172.75,0,0001,102207.69
2020-07-31 13:00:00,-43.75,172.75,0,0001,102188.69
2020-07-31 14:00:00,-43.5,172.75,0,0001,102224.81
2020-07-31 14:00:00,-43.75,172.75,0,0001,102204.56
2020-07-31 15:00:00,-43.5,172.75,0,0001,102172.44
2020-07-31 15:00:00,-43.75,172.75,0,0001,102156.44
2020-07-31 16:00:00,-43.5,172.75,0,0001,102175.31
2020-07-31 16:00:00,-43.75,172.75,0,0001,102156.06
2020-07-31 17:00:00,-43.5,172.75,0,0001,102198.5
2020-07-31 17:00:00,-43.75,172.75,0,0001,102178.5
2020-07-31 18:00:00,-43.5,172.75,0,0001,102222.0
2020-07-31 18:00:00,-43.75,172.75,0,0001,102206.25
2020-07-31 19:00:00,-43.5,172.75,0,0001,102220.875
2020-07-31 19:00:00,-43.75,172.75,0,0001,102205.625
2020-07-31 20:00:00,-43.5,172.75,0,0001,102319.81
2020-07-31 20:00:00,-43.75,172.75,0,0001,102298.81
2020-07-31 21:00:00,-43.5,172.75,0,0001,102354.19
2020-07-31 21:00:00,-43.75,172.75,0,0001,102331.19
2020-07-31 22:00:00,-43.5,172.75,0,0001,102400.06
2020-07-31 22:00:00,-43.75,172.75,0,0001,102377.56
2020-07-31 23:00:00,-43.5,172.75,0,0001,102383.31
2020-07-31 23:00:00,-43.75,172.75,0,0001,102367.81
2020-08-01 00:00:00,-43.5,172.75,0,0001,102388.69
2020-08-01 00:00:00,-43.75,172.75,0,0001,102371.44
2020-08-01 01:00:00,-43.5,172.75,0,0001,102345.06
2020-08-01 01:00:00,-43.75,172.75,0,0001,102324.56
2020-08-01 02:00:00,-43.5,172.75,0,0001,102277.75
2020-08-01 02:00:00,-43.75,172.75,0,0001,102266.25
2020-08-01 03:00:00,-43.5,172.75,0,0001,102225.875
2020-08-01 03:00:00,-43.75,172.75,0,0001,102219.625
2020-08-01 04:00:00,-43.5,172.75,0,0001,102210.81
2020-08-01 04:00:00,-43.75,172.75,0,0001,102203.06
2020-08-01 05:00:00,-43.5,172.75,0,0001,102274.25
2020-08-01 05:00:00,-43.75,172.75,0,0001,102267.5
2020-08-01 06:00:00,-43.5,172.75,0,0001,102282.625
2020-08-01 06:00:00,-43.75,172.75,0,0001,102272.875
2020-08-01 07:00:00,-43.5,172.75,0,0001,102323.31
2020-08-01 07:00:00,-43.75,172.75,0,0001,102311.31
2020-08-01 08:00:00,-43.5,172.75,0,0001,102358.125
2020-08-01 08:00:00,-43.75,172.75,0,0001,102345.375
2020-08-01 09:00:00,-43.5,172.75,0,0001,102356.06
2020-08-01 09:00:00,-43.75,172.75,0,0001,102342.81
2020-08-01 10:00:00,-43.5,172.75,0,0001,102392.19
2020-08-01 10:00:00,-43.75,172.75,0,0001,102372.69
2020-08-01 11:00:00,-43.5,172.75,0,0001,102369.81
2020-08-01 11:00:00,-43.75,172.75,0,0001,102351.56
2020-08-01 12:00:00,-43.5,172.75,0,0001,102365.56
2020-08-01 12:00:00,-43.75,172.75,0,0001,102345.06
2020-08-01 13:00:00,-43.5,172.75,0,0001,102353.06
2020-08-01 13:00:00,-43.75,172.75,0,0001,102333.06
2020-08-01 14:00:00,-43.5,172.75,0,0001,102344.19
2020-08-01 14:00:00,-43.75,172.75,0,0001,102320.19
2020-08-01 15:00:00,-43.5,172.75,0,0001,102318.06
2020-08-01 15:00:00,-43.75,172.75,0,0001,102295.56
2020-08-01 16:00:00,-43.5,172.75,0,0001,102248.25
2020-08-01 16:00:00,-43.75,172.75,0,0001,102220.25
2020-08-01 17:00:00,-43.5,172.75,0,0001,102263.06
2020-08-01 17:00:00,-43.75,172.75,0,0001,102235.81
2020-08-01 18:00:00,-43.5,172.75,0,0001,102229.81
2020-08-01 18:00:00,-43.75,172.75,0,0001,102202.06
2020-08-01 19:00:00,-43.5,172.75,0,0001,102291.19
2020-08-01 19:00:00,-43.75,172.75,0,0001,102261.44
2020-08-01 20:00:00,-43.5,172.75,0,0001,102337.125
2020-08-01 20:00:00,-43.75,172.75,0,0001,102307.125
2020-08-01 21:00:00,-43.5,172.75,0,0001,102355.125
2020-08-01 21:00:00,-43.75,172.75,0,0001,102326.125
2020-08-01 22:00:00,-43.5,172.75,0,0001,102357.94
2020-08-01 22:00:00,-43.75,172.75,0,0001,102334.19
2020-08-01 23:00:00,-43.5,172.75,0,0001,102342.94
2020-08-01 23:00:00,-43.75,172.75,0,0001,102324.44
2020-08-02 00:00:00,-43.5,172.75,0,0001,102286.56
2020-08-02 00:00:00,-43.75,172.75,0,0001,102272.06
2020-08-02 01:00:00,-43.5,172.75,0,0001,102204.5
2020-08-02 01:00:00,-43.75,172.75,0,0001,102194.0
2020-08-02 02:00:00,-43.5,172.75,0,0001,102178.375
2020-08-02 02:00:00,-43.75,172.75,0,0001,102167.625
2020-08-02 03:00:00,-43.5,172.75,0,0001,102184.19
2020-08-02 03:00:00,-43.75,172.75,0,0001,102173.44
2020-08-02 04:00:00,-43.5,172.75,0,0001,102180.875
2020-08-02 04:00:00,-43.75,172.75,0,0001,102171.375
2020-08-02 05:00:00,-43.5,172.75,0,0001,102189.31
2020-08-02 05:00:00,-43.75,172.75,0,0001,102184.06
2020-08-02 06:00:00,-43.5,172.75,0,0001,102182.81
2020-08-02 06:00:00,-43.75,172.75,0,0001,102179.31
2020-08-02 07:00:00,-43.5,172.75,0,0001,102191.06
2020-08-02 07:00:00,-43.75,172.75,0,0001,102186.31
2020-08-02 08:00:00,-43.5,172.75,0,0001,102204.81
2020-08-02 08:00:00,-43.75,172.75,0,0001,102198.56
2020-08-02 09:00:00,-43.5,172.75,0,0001,102220.69
2020-08-02 09:00:00,-43.75,172.75,0,0001,102215.94
2020-08-02 10:00:00,-43.5,172.75,0,0001,102207.56
2020-08-02 10:00:00,-43.75,172.75,0,0001,102208.06
2020-08-02 11:00:00,-43.5,172.75,0,0001,102201.94
2020-08-02 11:00:00,-43.75,172.75,0,0001,102201.94
2020-08-02 12:00:00,-43.5,172.75,0,0001,102169.69
2020-08-02 12:00:00,-43.75,172.75,0,0001,102166.44
2020-08-02 13:00:00,-43.5,172.75,0,0001,102157.31
2020-08-02 13:00:00,-43.75,172.75,0,0001,102157.81
2020-08-02 14:00:00,-43.5,172.75,0,0001,102152.375
2020-08-02 14:00:00,-43.75,172.75,0,0001,102151.625
2020-08-02 15:00:00,-43.5,172.75,0,0001,102101.75
2020-08-02 15:00:00,-43.75,172.75,0,0001,102102.0
2020-08-02 16:00:00,-43.5,172.75,0,0001,102046.06
2020-08-02 16:00:00,-43.75,172.75,0,0001,102047.06
2020-08-02 17:00:00,-43.5,172.75,0,0001,102024.19
2020-08-02 17:00:00,-43.75,172.75,0,0001,102021.44
2020-08-02 18:00:00,-43.5,172.75,0,0001,102022.25
2020-08-02 18:00:00,-43.75,172.75,0,0001,102021.25
2020-08-02 19:00:00,-43.5,172.75,0,0001,102051.75
2020-08-02 19:00:00,-43.75,172.75,0,0001,102050.25
2020-08-02 20:00:00,-43.5,172.75,0,0001,102071.81
2020-08-02 20:00:00,-43.75,172.75,0,0001,102072.56
2020-08-02 21:00:00,-43.5,172.75,0,0001,102086.69
2020-08-02 21:00:00,-43.75,172.75,0,0001,102086.94
2020-08-02 22:00:00,-43.5,172.75,0,0001,102082.25
2020-08-02 22:00:00,-43.75,172.75,0,0001,102082.0
2020-08-02 23:00:00,-43.5,172.75,0,0001,102034.19
2020-08-02 23:00:00,-43.75,172.75,0,0001,102031.69
2020-08-03 00:00:00,-43.5,172.75,0,0001,101952.875
2020-08-03 00:00:00,-43.75,172.75,0,0001,101953.375
2020-08-03 01:00:00,-43.5,172.75,0,0001,101866.375
2020-08-03 01:00:00,-43.75,172.75,0,0001,101864.125
2020-08-03 02:00:00,-43.5,172.75,0,0001,101784.31
2020-08-03 02:00:00,-43.75,172.75,0,0001,101783.06
2020-08-03 03:00:00,-43.5,172.75,0,0001,101700.06
2020-08-03 03:00:00,-43.75,172.75,0,0001,101700.81
2020-08-03 04:00:00,-43.5,172.75,0,0001,101694.25
2020-08-03 04:00:00,-43.75,172.75,0,0001,101697.25
2020-08-03 05:00:00,-43.5,172.75,0,0001,101677.69
2020-08-03 05:00:00,-43.75,172.75,0,0001,101681.19
2020-08-03 06:00:00,-43.5,172.75,0,0001,101656.75
2020-08-03 06:00:00,-43.75,172.75,0,0001,101660.5
2020-08-03 07:00:00,-43.5,172.75,0,0001,101642.94
2020-08-03 07:00:00,-43.75,172.75,0,0001,101649.69
2020-08-03 08:00:00,-43.5,172.75,0,0001,101642.125
2020-08-03 08:00:00,-43.75,172.75,0,0001,101649.875
2020-08-03 09:00:00,-43.5,172.75,0,0001,101639.0
2020-08-03 09:00:00,-43.75,172.75,0,0001,101644.0
2020-08-03 10:00:00,-43.5,172.75,0,0001,101651.875
2020-08-03 10:00:00,-43.75,172.75,0,0001,101649.625
2020-08-03 11:00:00,-43.5,172.75,0,0001,101639.06
2020-08-03 11:00:00,-43.75,172.75,0,0001,101636.31
2020-08-03 12:00:00,-43.5,172.75,0,0001,101594.125
2020-08-03 12:00:00,-43.75,172.75,0,0001,101589.625
2020-08-03 13:00:00,-43.5,172.75,0,0001,101553.81
2020-08-03 13:00:00,-43.75,172.75,0,0001,101545.06
2020-08-03 14:00:00,-43.5,172.75,0,0001,101559.625
2020-08-03 14:00:00,-43.75,172.75,0,0001,101550.125
2020-08-03 15:00:00,-43.5,172.75,0,0001,101475.5
2020-08-03 15:00:00,-43.75,172.75,0,0001,101463.25
2020-08-03 16:00:00,-43.5,172.75,0,0001,101430.875
2020-08-03 16:00:00,-43.75,172.75,0,0001,101417.125
2020-08-03 17:00:00,-43.5,172.75,0,0001,101408.125
2020-08-03 17:00:00,-43.75,172.75,0,0001,101392.125
2020-08-03 18:00:00,-43.5,172.75,0,0001,101370.94
2020-08-03 18:00:00,-43.75,172.75,0,0001,101355.19
2020-08-03 19:00:00,-43.5,172.75,0,0001,101421.94
2020-08-03 19:00:00,-43.75,172.75,0,0001,101405.44
2020-08-03 20:00:00,-43.5,172.75,0,0001,101399.69
2020-08-03 20:00:00,-43.75,172.75,0,0001,101380.94
2020-08-03 21:00:00,-43.5,172.75,0,0001,101423.0
2020-08-03 21:00:00,-43.75,172.75,0,0001,101401.5
2020-08-03 22:00:00,-43.5,172.75,0,0001,101384.19
2020-08-03 22:00:00,-43.75,172.75,0,0001,101365.94
2020-08-03 23:00:00,-43.5,172.75,0,0001,101358.56
2020-08-03 23:00:00,-43.75,172.75,0,0001,101343.31
2020-08-04 00:00:00,-43.5,172.75,0,0001,101300.56
2020-08-04 00:00:00,-43.75,172.75,0,0001,101288.81
2020-08-04 01:00:00,-43.5,172.75,0,0001,101261.06
2020-08-04 01:00:00,-43.75,172.75,0,0001,101245.31
2020-08-04 02:00:00,-43.5,172.75,0,0001,101170.25
2020-08-04 02:00:00,-43.75,172.75,0,0001,101155.0
2020-08-04 03:00:00,-43.5,172.75,0,0001,101161.625
2020-08-04 03:00:00,-43.75,172.75,0,0001,101148.875
2020-08-04 04:00:00,-43.5,172.75,0,0001,101217.875
2020-08-04 04:00:00,-43.75,172.75,0,0001,101208.125
2020-08-04 05:00:00,-43.5,172.75,0,0001,101227.81
2020-08-04 05:00:00,-43.75,172.75,0,0001,101215.81
2020-08-04 06:00:00,-43.5,172.75,0,0001,101302.125
2020-08-04 06:00:00,-43.75,172.75,0,0001,101285.375
2020-08-04 07:00:00,-43.5,172.75,0,0001,101319.75
2020-08-04 07:00:00,-43.75,172.75,0,0001,101300.0
2020-08-04 08:00:00,-43.5,172.75,0,0001,101397.81
2020-08-04 08:00:00,-43.75,172.75,0,0001,101380.06
2020-08-04 09:00:00,-43.5,172.75,0,0001,101420.625
2020-08-04 09:00:00,-43.75,172.75,0,0001,101405.375
2020-08-04 10:00:00,-43.5,172.75,0,0001,101508.375
2020-08-04 10:00:00,-43.75,172.75,0,0001,101485.125
2020-08-04 11:00:00,-43.5,172.75,0,0001,101552.31
2020-08-04 11:00:00,-43.75,172.75,0,0001,101540.31
2020-08-04 12:00:00,-43.5,172.75,0,0001,101535.75
2020-08-04 12:00:00,-43.75,172.75,0,0001,101522.25
2020-08-04 13:00:00,-43.5,172.75,0,0001,101582.25
2020-08-04 13:00:00,-43.75,172.75,0,0001,101569.0
2020-08-04 14:00:00,-43.5,172.75,0,0001,101615.69
2020-08-04 14:00:00,-43.75,172.75,0,0001,101603.69
2020-08-04 15:00:00,-43.5,172.75,0,0001,101582.75
2020-08-04 15:00:00,-43.75,172.75,0,0001,101572.25
2020-08-04 16:00:00,-43.5,172.75,0,0001,101591.31
2020-08-04 16:00:00,-43.75,172.75,0,0001,101588.31
2020-08-04 17:00:00,-43.5,172.75,0,0001,101620.0
2020-08-04 17:00:00,-43.75,172.75,0,0001,101624.0
2020-08-04 18:00:00,-43.5,172.75,0,0001,101693.375
2020-08-04 18:00:00,-43.75,172.75,0,0001,101699.875
2020-08-04 19:00:00,-43.5,172.75,0,0001,101727.25
2020-08-04 19:00:00,-43.75,172.75,0,0001,101736.25
2020-08-04 20:00:00,-43.5,172.75,0,0001,101832.44
2020-08-04 20:00:00,-43.75,172.75,0,0001,101842.94
2020-08-04 21:00:00,-43.5,172.75,0,0001,101914.31
2020-08-04 21:00:00,-43.75,172.75,0,0001,101932.56
2020-08-04 22:00:00,-43.5,172.75,0,0001,101985.75
2020-08-04 22:00:00,-43.75,172.75,0,0001,102002.25
2020-08-04 23:00:00,-43.5,172.75,0,0001,102079.81
2020-08-04 23:00:00,-43.75,172.75,0,0001,102095.56
2020-08-05 00:00:00,-43.5,172.75,0,0001,102051.75
2020-08-05 00:00:00,-43.75,172.75,0,0001,102068.25
2020-08-05 01:00:00,-43.5,172.75,0,0001,102020.875
2020-08-05 01:00:00,-43.75,172.75,0,0001,102036.125
2020-08-05 02:00:00,-43.5,172.75,0,0001,101977.56
2020-08-05 02:00:00,-43.75,172.75,0,0001,101991.31
2020-08-05 03:00:00,-43.5,172.75,0,0001,101976.81
2020-08-05 03:00:00,-43.75,172.75,0,0001,101990.31
2020-08-05 04:00:00,-43.5,172.75,0,0001,101993.69
2020-08-05 04:00:00,-43.75,172.75,0,0001,102005.69
2020-08-05 05:00:00,-43.5,172.75,0,0001,102014.69
2020-08-05 05:00:00,-43.75,172.75,0,0001,102029.19
2020-08-05 06:00:00,-43.5,172.75,0,0001,102033.19
2020-08-05 06:00:00,-43.75,172.75,0,0001,102048.69
2020-08-05 07:00:00,-43.5,172.75,0,0001,102024.56
2020-08-05 07:00:00,-43.75,172.75,0,0001,102036.81
2020-08-05 08:00:00,-43.5,172.75,0,0001,102072.81
2020-08-05 08:00:00,-43.75,172.75,0,0001,102075.31
2020-08-05 09:00:00,-43.5,172.75,0,0001,102066.06
2020-08-05 09:00:00,-43.75,172.75,0,0001,102069.06
2020-08-05 10:00:00,-43.5,172.75,0,0001,102110.94
2020-08-05 10:00:00,-43.75,172.75,0,0001,102113.69
2020-08-05 11:00:00,-43.5,172.75,0,0001,102048.75
2020-08-05 11:00:00,-43.75,172.75,0,0001,102059.0
2020-08-05 12:00:00,-43.5,172.75,0,0001,102000.125
2020-08-05 12:00:00,-43.75,172.75,0,0001,102005.875
2020-08-05 13:00:00,-43.5,172.75,0,0001,101989.94
2020-08-05 13:00:00,-43.75,172.75,0,0001,101992.69
2020-08-05 14:00:00,-43.5,172.75,0,0001,101899.69
2020-08-05 14:00:00,-43.75,172.75,0,0001,101901.44
2020-08-05 15:00:00,-43.5,172.75,0,0001,101842.375
2020-08-05 15:00:00,-43.75,172.75,0,0001,101839.375
2020-08-05 16:00:00,-43.5,172.75,0,0001,101780.56
2020-08-05 16:00:00,-43.75,172.75,0,0001,101773.31
2020-08-05 17:00:00,-43.5,172.75,0,0001,101748.44
2020-08-05 17:00:00,-43.75,172.75,0,0001,101740.19
2020-08-05 18:00:00,-43.5,172.75,0,0001,101709.56
2020-08-05 18:00:00,-43.75,172.75,0,0001,101699.81
2020-08-05 19:00:00,-43.5,172.75,0,0001,101666.5
2020-08-05 19:00:00,-43.75,172.75,0,0001,101656.0
2020-08-05 20:00:00,-43.5,172.75,0,0001,101664.44
2020-08-05 20:00:00,-43.75,172.75,0,0001,101650.19
2020-08-05 21:00:00,-43.5,172.75,0,0001,101616.06
2020-08-05 21:00:00,-43.75,172.75,0,0001,101601.06
2020-08-05 22:00:00,-43.5,172.75,0,0001,101540.69
2020-08-05 22:00:00,-43.75,172.75,0,0001,101522.44
2020-08-05 23:00:00,-43.5,172.75,0,0001,101425.75
2020-08-05 23:00:00,-43.75,172.75,0,0001,101407.0
2020-08-06 00:00:00,-43.5,172.75,0,0001,101363.75
2020-08-06 00:00:00,-43.75,172.75,0,0001,101345.0
2020-08-06 01:00:00,-43.5,172.75,0,0001,101173.81
2020-08-06 01:00:00,-43.75,172.75,0,0001,101165.56
2020-08-06 02:00:00,-43.5,172.75,0,0001,101027.375
2020-08-06 02:00:00,-43.75,172.75,0,0001,101019.875
2020-08-06 03:00:00,-43.5,172.75,0,0001,100990.69
2020-08-06 03:00:00,-43.75,172.75,0,0001,100979.69
2020-08-06 04:00:00,-43.5,172.75,0,0001,100905.375
2020-08-06 04:00:00,-43.75,172.75,0,0001,100895.125
2020-08-06 05:00:00,-43.5,172.75,0,0001,100859.44
2020-08-06 05:00:00,-43.75,172.75,0,0001,100846.94
2020-08-06 06:00:00,-43.5,172.75,0,0001,100799.19
2020-08-06 06:00:00,-43.75,172.75,0,0001,100786.44
2020-08-06 07:00:00,-43.5,172.75,0,0001,100740.19
2020-08-06 07:00:00,-43.75,172.75,0,0001,100724.94
2020-08-06 08:00:00,-43.5,172.75,0,0001,100712.25
2020-08-06 08:00:00,-43.75,172.75,0,0001,100695.0
2020-08-06 09:00:00,-43.5,172.75,0,0001,100650.19
2020-08-06 09:00:00,-43.75,172.75,0,0001,100635.44
2020-08-06 10:00:00,-43.5,172.75,0,0001,100570.56
2020-08-06 10:00:00,-43.75,172.75,0,0001,100551.81
2020-08-06 11:00:00,-43.5,172.75,0,0001,100487.625
2020-08-06 11:00:00,-43.75,172.75,0,0001,100473.875
2020-08-06 12:00:00,-43.5,172.75,0,0001,100469.25
2020-08-06 12:00:00,-43.75,172.75,0,0001,100455.25
2020-08-06 13:00:00,-43.5,172.75,0,0001,100395.0
2020-08-06 13:00:00,-43.75,172.75,0,0001,100371.25
2020-08-06 14:00:00,-43.5,172.75,0,0001,100347.81
2020-08-06 14:00:00,-43.75,172.75,0,0001,100317.31
2020-08-06 15:00:00,-43.5,172.75,0,0001,100273.0
2020-08-06 15:00:00,-43.75,172.75,0,0001,100240.25
2020-08-06 16:00:00,-43.5,172.75,0,0001,100230.375
2020-08-06 16:00:00,-43.75,172.75,0,0001,100192.625
2020-08-06 17:00:00,-43.5,172.75,0,0001,100185.75
2020-08-06 17:00:00,-43.75,172.75,0,0001,100153.5
2020-08-06 18:00:00,-43.5,172.75,0,0001,100205.56
2020-08-06 18:00:00,-43.75,172.75,0,0001,100174.31
2020-08-06 19:00:00,-43.5,172.75,0,0001,100190.375
2020-08-06 19:00:00,-43.75,172.75,0,0001,100166.875
2020-08-06 20:00:00,-43.5,172.75,0,0001,100227.25
2020-08-06 20:00:00,-43.75,172.75,0,0001,100210.75
2020-08-06 21:00:00,-43.5,172.75,0,0001,100244.375
2020-08-06 21:00:00,-43.75,172.75,0,0001,100234.125
2020-08-06 22:00:00,-43.5,172.75,0,0001,100279.31
2020-08-06 22:00:00,-43.75,172.75,0,0001,100275.56
2020-08-06 23:00:00,-43.5,172.75,0,0001,100223.0
2020-08-06 23:00:00,-43.75,172.75,0,0001,100227.0
2020-08-07 00:00:00,-43.5,172.75,0,0001,100151.94
2020-08-07 00:00:00,-43.75,172.75,0,0001,100166.94
2020-08-07 01:00:00,-43.5,172.75,0,0001,100084.625
2020-08-07 01:00:00,-43.75,172.75,0,0001,100099.875
2020-08-07 02:00:00,-43.5,172.75,0,0001,100039.56
2020-08-07 02:00:00,-43.75,172.75,0,0001,100058.56
2020-08-07 03:00:00,-43.5,172.75,0,0001,99992.0
2020-08-07 03:00:00,-43.75,172.75,0,0001,100019.25
2020-08-07 04:00:00,-43.5,172.75,0,0001,99989.0
2020-08-07 04:00:00,-43.75,172.75,0,0001,100021.75
2020-08-07 05:00:00,-43.5,172.75,0,0001,100019.0
2020-08-07 05:00:00,-43.75,172.75,0,0001,100054.0
2020-08-07 06:00:00,-43.5,172.75,0,0001,100082.875
2020-08-07 06:00:00,-43.75,172.75,0,0001,100113.875
2020-08-07 07:00:00,-43.5,172.75,0,0001,100133.625
2020-08-07 07:00:00,-43.75,172.75,0,0001,100161.625
2020-08-07 08:00:00,-43.5,172.75,0,0001,100195.81
2020-08-07 08:00:00,-43.75,172.75,0,0001,100214.81
2020-08-07 09:00:00,-43.5,172.75,0,0001,100231.94
2020-08-07 09:00:00,-43.75,172.75,0,0001,100251.69
2020-08-07 10:00:00,-43.5,172.75,0,0001,100346.44
2020-08-07 10:00:00,-43.75,172.75,0,0001,100371.94
2020-08-07 11:00:00,-43.5,172.75,0,0001,100394.0
2020-08-07 11:00:00,-43.75,172.75,0,0001,100415.25
2020-08-07 12:00:00,-43.5,172.75,0,0001,100428.19
2020-08-07 12:00:00,-43.75,172.75,0,0001,100449.19
2020-08-07 13:00:00,-43.5,172.75,0,0001,100523.125
2020-08-07 13:00:00,-43.75,172.75,0,0001,100549.375
2020-08-07 14:00:00,-43.5,172.75,0,0001,100588.25
2020-08-07 14:00:00,-43.75,172.75,0,0001,100615.5
2020-08-07 15:00:00,-43.5,172.75,0,0001,100628.875
2020-08-07 15:00:00,-43.75,172.75,0,0001,100645.625
2020-08-07 16:00:00,-43.5,172.75,0,0001,100694.125
2020-08-07 16:00:00,-43.75,172.75,0,0001,100706.125
2020-08-07 17:00:00,-43.5,172.75,0,0001,100713.19
2020-08-07 17:00:00,-43.75,172.75,0,0001,100725.19
2020-08-07 18:00:00,-43.5,172.75,0,0001,100814.375
2020-08-07 18:00:00,-43.75,172.75,0,0001,100832.375
2020-08-07 19:00:00,-43.5,172.75,0,0001,100861.125
2020-08-07 19:00:00,-43.75,172.75,0,0001,100872.375
2020-08-07 20:00:00,-43.5,172.75,0,0001,100980.5
2020-08-07 20:00:00,-43.75,172.75,0,0001,100984.25
2020-08-07 21:00:00,-43.5,172.75,0,0001,101047.25
2020-08-07 21:00:00,-43.75,172.75,0,0001,101044.5
2020-08-07 22:00:00,-43.5,172.75,0,0001,101105.81
2020-08-07 22:00:00,-43.75,172.75,0,0001,101099.31
2020-08-07 23:00:00,-43.5,172.75,0,0001,101098.25
2020-08-07 23:00:00,-43.75,172.75,0,0001,101086.0
2020-08-08 00:00:00,-43.5,172.75,0,0001,101089.5
2020-08-08 00:00:00,-43.75,172.75,0,0001,101080.0
2020-08-08 01:00:00,-43.5,172.75,0,0001,101047.125
2020-08-08 01:00:00,-43.75,172.75,0,0001,101036.625
2020-08-08 02:00:00,-43.5,172.75,0,0001,100983.69
2020-08-08 02:00:00,-43.75,172.75,0,0001,100970.19
2020-08-08 03:00:00,-43.5,172.75,0,0001,100971.875
