valid_time,latitude,longitude,number,expver,msl
2020-04-08 22:00:00,-43.75,172.75,0,0001,101219.81
2020-04-08 23:00:00,-43.75,172.75,0,0001,101251.375
2020-04-09 00:00:00,-43.75,172.75,0,0001,101177.81
2020-04-09 01:00:00,-43.75,172.75,0,0001,101124.0
2020-04-09 02:00:00,-43.75,172.75,0,0001,101096.25
2020-04-09 03:00:00,-43.75,172.75,0,0001,101063.625
2020-04-09 04:00:00,-43.75,172.75,0,0001,101067.5
2020-04-09 05:00:00,-43.75,172.75,0,0001,101106.5
2020-04-09 06:00:00,-43.75,172.75,0,0001,101099.25
2020-04-09 07:00:00,-43.75,172.75,0,0001,101172.94
2020-04-09 08:00:00,-43.75,172.75,0,0001,101244.625
2020-04-09 09:00:00,-43.75,172.75,0,0001,101350.875
2020-04-09 10:00:00,-43.75,172.75,0,0001,101404.44
2020-04-09 11:00:00,-43.75,172.75,0,0001,101428.56
2020-04-09 12:00:00,-43.75,172.75,0,0001,101472.125
2020-04-09 13:00:00,-43.75,172.75,0,0001,101489.31
2020-04-09 14:00:00,-43.75,172.75,0,0001,101520.875
2020-04-09 15:00:00,-43.75,172.75,0,0001,101511.56
2020-04-09 16:00:00,-43.75,172.75,0,0001,101488.625
2020-04-09 17:00:00,-43.75,172.75,0,0001,101488.81
2020-04-09 18:00:00,-43.75,172.75,0,0001,101536.44
2020-04-09 19:00:00,-43.75,172.75,0,0001,101569.375
2020-04-09 20:00:00,-43.75,172.75,0,0001,101596.06
2020-04-09 21:00:00,-43.75,172.75,0,0001,101654.75
2020-04-09 22:00:00,-43.75,172.75,0,0001,101619.56
2020-04-09 23:00:00,-43.75,172.75,0,0001,101655.19
2020-04-10 00:00:00,-43.75,172.75,0,0001,101557.375
2020-04-10 01:00:00,-43.75,172.75,0,0001,101493.44
2020-04-10 02:00:00,-43.75,172.75,0,0001,101400.56
2020-04-10 03:00:00,-43.75,172.75,0,0001,101361.25
2020-04-10 04:00:00,-43.75,172.75,0,0001,101337.25
2020-04-10 05:00:00,-43.75,172.75,0,0001,101356.31
2020-04-10 06:00:00,-43.75,172.75,0,0001,101330.94
2020-04-10 07:00:00,-43.75,172.75,0,0001,101380.375
2020-04-10 08:00:00,-43.75,172.75,0,0001,101354.5
2020-04-10 09:00:00,-43.75,172.75,0,0001,101364.44
2020-04-10 10:00:00,-43.75,172.75,0,0001,101354.875
2020-04-10 11:00:00,-43.75,172.75,0,0001,101371.25
2020-04-10 12:00:00,-43.75,172.75,0,0001,101310.69
2020-04-10 13:00:00,-43.75,172.75,0,0001,101287.94
2020-04-10 14:00:00,-43.75,172.75,0,0001,101244.19
2020-04-10 15:00:00,-43.75,172.75,0,0001,101203.44
2020-04-10 16:00:00,-43.75,172.75,0,0001,101139.94
2020-04-10 17:00:00,-43.75,172.75,0,0001,101125.125
2020-04-10 18:00:00,-43.75,172.75,0,0001,101106.81
2020-04-10 19:00:00,-43.75,172.75,0,0001,101091.56
2020-04-10 20:00:00,-43.75,172.75,0,0001,101092.19
2020-04-10 21:00:00,-43.75,172.75,0,0001,101074.44
2020-04-10 22:00:00,-43.75,172.75,0,0001,101014.25
2020-04-10 23:00:00,-43.75,172.75,0,0001,100988.375
2020-04-11 00:00:00,-43.75,172.75,0,0001,100931.31
2020-04-11 01:00:00,-43.75,172.75,0,0001,100857.81
2020-04-11 02:00:00,-43.75,172.75,0,0001,100793.94
2020-04-11 03:00:00,-43.75,172.75,0,0001,100769.125
2020-04-11 04:00:00,-43.75,172.75,0,0001,100714.0
2020-04-11 05:00:00,-43.75,172.75,0,0001,100659.06
2020-04-11 06:00:00,-43.75,172.75,0,0001,100625.69
2020-04-11 07:00:00,-43.75,172.75,0,0001,100609.81
2020-04-11 08:00:00,-43.75,172.75,0,0001,100600.0
2020-04-11 09:00:00,-43.75,172.75,0,0001,100584.81
2020-04-11 10:00:00,-43.75,172.75,0,0001,100521.25
2020-04-11 11:00:00,-43.75,172.75,0,0001,100506.125
2020-04-11 12:00:00,-43.75,172.75,0,0001,100415.375
2020-04-11 13:00:00,-43.75,172.75,0,0001,100361.44
2020-04-11 14:00:00,-43.75,172.75,0,0001,100285.69
2020-04-11 15:00:00,-43.75,172.75,0,0001,100249.56
2020-04-11 16:00:00,-43.75,172.75,0,0001,100191.5
2020-04-11 17:00:00,-43.75,172.75,0,0001,100112.75
2020-04-11 18:00:00,-43.75,172.75,0,0001,100128.31
2020-04-11 19:00:00,-43.75,172.75,0,0001,100076.375
2020-04-11 20:00:00,-43.75,172.75,0,0001,100070.375
2020-04-11 21:00:00,-43.75,172.75,0,0001,100041.31
2020-04-11 22:00:00,-43.75,172.75,0,0001,99966.31
2020-04-11 23:00:00,-43.75,172.75,0,0001,99873.94
2020-04-12 00:00:00,-43.75,172.75,0,0001,99711.06
2020-04-12 01:00:00,-43.75,172.75,0,0001,99572.56
2020-04-12 02:00:00,-43.75,172.75,0,0001,99455.44
2020-04-12 03:00:00,-43.75,172.75,0,0001,99335.69
2020-04-12 04:00:00,-43.75,172.75,0,0001,99202.375
2020-04-12 05:00:00,-43.75,172.75,0,0001,99101.875
2020-04-12 06:00:00,-43.75,172.75,0,0001,98982.5
2020-04-12 07:00:00,-43.75,172.75,0,0001,98792.0
2020-04-12 08:00:00,-43.75,172.75,0,0001,98695.31
2020-04-12 09:00:00,-43.75,172.75,0,0001,98591.0
2020-04-12 10:00:00,-43.75,172.75,0,0001,98335.56
2020-04-12 11:00:00,-43.75,172.75,0,0001,98361.5
2020-04-12 12:00:00,-43.75,172.75,0,0001,98292.0
2020-04-12 13:00:00,-43.75,172.75,0,0001,98187.75
2020-04-12 14:00:00,-43.75,172.75,0,0001,98027.125
2020-04-12 15:00:00,-43.75,172.75,0,0001,97845.0
2020-04-12 16:00:00,-43.75,172.75,0,0001,97707.56
2020-04-12 17:00:00,-43.75,172.75,0,0001,97711.625
2020-04-12 18:00:00,-43.75,172.75,0,0001,97888.75
2020-04-12 19:00:00,-43.75,172.75,0,0001,98123.125
2020-04-12 20:00:00,-43.75,172.75,0,0001,98453.31
2020-04-12 21:00:00,-43.75,172.75,0,0001,98646.125
2020-04-12 22:00:00,-43.75,172.75,0,0001,98807.56
2020-04-12 23:00:00,-43.75,172.75,0,0001,98839.06
2020-04-13 00:00:00,-43.75,172.75,0,0001,98828.875
2020-04-13 01:00:00,-43.75,172.75,0,0001,98813.625
2020-04-13 02:00:00,-43.75,172.75,0,0001,98850.0
2020-04-13 03:00:00,-43.75,172.75,0,0001,98886.56
2020-04-13 04:00:00,-43.75,172.75,0,0001,98948.94
2020-04-13 05:00:00,-43.75,172.75,0,0001,98981.25
2020-04-13 06:00:00,-43.75,172.75,0,0001,98989.625
2020-04-13 07:00:00,-43.75,172.75,0,0001,99027.94
2020-04-13 08:00:00,-43.75,172.75,0,0001,99101.0
2020-04-13 09:00:00,-43.75,172.75,0,0001,99189.125
2020-04-13 10:00:00,-43.75,172.75,0,0001,99364.125
2020-04-13 11:00:00,-43.75,172.75,0,0001,99486.19
2020-04-13 12:00:00,-43.75,172.75,0,0001,99577.94
2020-04-13 13:00:00,-43.75,172.75,0,0001,99654.19
2020-04-13 14:00:00,-43.75,172.75,0,0001,99730.06
2020-04-13 15:00:00,-43.75,172.75,0,0001,99758.94
2020-04-13 16:00:00,-43.75,172.75,0,0001,99834.81
2020-04-13 17:00:00,-43.75,172.75,0,0001,99928.5
2020-04-13 18:00:00,-43.75,172.75,0,0001,100087.56
2020-04-13 19:00:00,-43.75,172.75,0,0001,100180.0
2020-04-13 20:00:00,-43.75,172.75,0,0001,100285.56
2020-04-13 21:00:00,-43.75,172.75,0,0001,100420.31
2020-04-13 22:00:00,-43.75,172.75,0,0001,100484.31
2020-04-13 23:00:00,-43.75,172.75,0,0001,100565.31
2020-04-14 00:00:00,-43.75,172.75,0,0001,100593.75
2020-04-14 01:00:00,-43.75,172.75,0,0001,100562.69
2020-04-14 02:00:00,-43.75,172.75,0,0001,100573.56
2020-04-14 03:00:00,-43.75,172.75,0,0001,100611.94
2020-04-14 04:00:00,-43.75,172.75,0,0001,100681.125
2020-04-14 05:00:00,-43.75,172.75,0,0001,100678.81
2020-04-14 06:00:00,-43.75,172.75,0,0001,100730.125
2020-04-14 07:00:00,-43.75,172.75,0,0001,100769.69
2020-04-14 08:00:00,-43.75,172.75,0,0001,100783.625
2020-04-14 09:00:00,-43.75,172.75,0,0001,100808.375
2020-04-14 10:00:00,-43.75,172.75,0,0001,100896.25
2020-04-14 11:00:00,-43.75,172.75,0,0001,100873.0
2020-04-14 12:00:00,-43.75,172.75,0,0001,100885.875
2020-04-14 13:00:00,-43.75,172.75,0,0001,100856.69
2020-04-14 14:00:00,-43.75,172.75,0,0001,100916.56
2020-04-14 15:00:00,-43.75,172.75,0,0001,100918.69
2020-04-14 16:00:00,-43.75,172.75,0,0001,100914.06
2020-04-14 17:00:00,-43.75,172.75,0,0001,100969.06
2020-04-14 18:00:00,-43.75,172.75,0,0001,101011.19
2020-04-14 19:00:00,-43.75,172.75,0,0001,101062.625
2020-04-14 20:00:00,-43.75,172.75,0,0001,101066.5
2020-04-14 21:00:00,-43.75,172.75,0,0001,101111.375
2020-04-14 22:00:00,-43.75,172.75,0,0001,101128.81
2020-04-14 23:00:00,-43.75,172.75,0,0001,101091.19
2020-04-15 00:00:00,-43.75,172.75,0,0001,101037.75
2020-04-15 01:00:00,-43.75,172.75,0,0001,100942.25
2020-04-15 02:00:00,-43.75,172.75,0,0001,100900.125
2020-04-15 03:00:00,-43.75,172.75,0,0001,100846.56
2020-04-15 04:00:00,-43.75,172.75,0,0001,100803.94
2020-04-15 05:00:00,-43.75,172.75,0,0001,100774.69
2020-04-15 06:00:00,-43.75,172.75,0,0001,100752.19
2020-04-15 07:00:00,-43.75,172.75,0,0001,100734.5
2020-04-15 08:00:00,-43.75,172.75,0,0001,100730.06
2020-04-15 09:00:00,-43.75,172.75,0,0001,100709.75
2020-04-15 10:00:00,-43.75,172.75,0,0001,100696.125
2020-04-15 11:00:00,-43.75,172.75,0,0001,100624.31
2020-04-15 12:00:00,-43.75,172.75,0,0001,100569.25
2020-04-15 13:00:00,-43.75,172.75,0,0001,100476.5
2020-04-15 14:00:00,-43.75,172.75,0,0001,100442.125
2020-04-15 15:00:00,-43.75,172.75,0,0001,100336.0
2020-04-15 16:00:00,-43.75,172.75,0,0001,100243.375
2020-04-15 17:00:00,-43.75,172.75,0,0001,100223.19
2020-04-15 18:00:00,-43.75,172.75,0,0001,100217.44
2020-04-15 19:00:00,-43.75,172.75,0,0001,100221.44
2020-04-15 20:00:00,-43.75,172.75,0,0001,100218.94
2020-04-15 21:00:00,-43.75,172.75,0,0001,100267.625
2020-04-15 22:00:00,-43.75,172.75,0,0001,100228.5
2020-04-15 23:00:00,-43.75,172.75,0,0001,100245.75
2020-04-16 00:00:00,-43.75,172.75,0,0001,100172.25
2020-04-16 01:00:00,-43.75,172.75,0,0001,100106.75
2020-04-16 02:00:00,-43.75,172.75,0,0001,100041.875
2020-04-16 03:00:00,-43.75,172.75,0,0001,99988.94
2020-04-16 04:00:00,-43.75,172.75,0,0001,99951.81
2020-04-16 05:00:00,-43.75,172.75,0,0001,99971.94
2020-04-16 06:00:00,-43.75,172.75,0,0001,99998.19
2020-04-16 07:00:00,-43.75,172.75,0,0001,99991.625
2020-04-16 08:00:00,-43.75,172.75,0,0001,99955.94
2020-04-16 09:00:00,-43.75,172.75,0,0001,99941.0
2020-04-16 10:00:00,-43.75,172.75,0,0001,100002.25
2020-04-16 11:00:00,-43.75,172.75,0,0001,99983.81
2020-04-16 12:00:00,-43.75,172.75,0,0001,99959.375
2020-04-16 13:00:00,-43.75,172.75,0,0001,99921.56
2020-04-16 14:00:00,-43.75,172.75,0,0001,99946.875
2020-04-16 15:00:00,-43.75,172.75,0,0001,99906.56
2020-04-16 16:00:00,-43.75,172.75,0,0001,99872.75
2020-04-16 17:00:00,-43.75,172.75,0,0001,99846.69
2020-04-16 18:00:00,-43.75,172.75,0,0001,99863.44
2020-04-16 19:00:00,-43.75,172.75,0,0001,99816.06
2020-04-16 20:00:00,-43.75,172.75,0,0001,99851.75
2020-04-16 21:00:00,-43.75,172.75,0,0001,99876.31
2020-04-16 22:00:00,-43.75,172.75,0,0001,99870.81
2020-04-16 23:00:00,-43.75,172.75,0,0001,99864.75
2020-04-17 00:00:00,-43.75,172.75,0,0001,99787.5
2020-04-17 01:00:00,-43.75,172.75,0,0001,99708.81
2020-04-17 02:00:00,-43.75,172.75,0,0001,99610.69
2020-04-17 03:00:00,-43.75,172.75,0,0001,99614.875
2020-04-17 04:00:00,-43.75,172.75,0,0001,99607.875
2020-04-17 05:00:00,-43.75,172.75,0,0001,99643.94
2020-04-17 06:00:00,-43.75,172.75,0,0001,99629.94
2020-04-17 07:00:00,-43.75,172.75,0,0001,99689.375
2020-04-17 08:00:00,-43.75,172.75,0,0001,99722.81
2020-04-17 09:00:00,-43.75,172.75,0,0001,99724.125
2020-04-17 10:00:00,-43.75,172.75,0,0001,99719.5
2020-04-17 11:00:00,-43.75,172.75,0,0001,99715.375
2020-04-17 12:00:00,-43.75,172.75,0,0001,99713.69
2020-04-17 13:00:00,-43.75,172.75,0,0001,99702.125
2020-04-17 14:00:00,-43.75,172.75,0,0001,99660.125
2020-04-17 15:00:00,-43.75,172.75,0,0001,99590.25
2020-04-17 16:00:00,-43.75,172.75,0,0001,99474.5
2020-04-17 17:00:00,-43.75,172.75,0,0001,99429.19
2020-04-17 18:00:00,-43.75,172.75,0,0001,99367.44
2020-04-17 19:00:00,-43.75,172.75,0,0001,99319.75
2020-04-17 20:00:00,-43.75,172.75,0,0001,99331.625
2020-04-17 21:00:00,-43.75,172.75,0,0001,99296.125
2020-04-17 22:00:00,-43.75,172.75,0,0001,99263.25
2020-04-17 23:00:00,-43.75,172.75,0,0001,99256.625
2020-04-18 00:00:00,-43.75,172.75,0,0001,99210.56
2020-04-18 01:00:00,-43.75,172.75,0,0001,99155.94
2020-04-18 02:00:00,-43.75,172.75,0,0001,99137.75
2020-04-18 03:00:00,-43.75,172.75,0,0001,99203.31
2020-04-18 04:00:00,-43.75,172.75,0,0001,99308.5
2020-04-18 05:00:00,-43.75,172.75,0,0001,99394.94
2020-04-18 06:00:00,-43.75,172.75,0,0001,99463.375
2020-04-18 07:00:00,-43.75,172.75,0,0001,99542.75
2020-04-18 08:00:00,-43.75,172.75,0,0001,99581.81
2020-04-18 09:00:00,-43.75,172.75,0,0001,99569.25
2020-04-18 10:00:00,-43.75,172.75,0,0001,99597.56
2020-04-18 11:00:00,-43.75,172.75,0,0001,99574.56
2020-04-18 12:00:00,-43.75,172.75,0,0001,99504.94
2020-04-18 13:00:00,-43.75,172.75,0,0001,99496.0
2020-04-18 14:00:00,-43.75,172.75,0,0001,99520.5
2020-04-18 15:00:00,-43.75,172.75,0,0001,99537.0
2020-04-18 16:00:00,-43.75,172.75,0,0001,99516.69
2020-04-18 17:00:00,-43.75,172.75,0,0001,99557.56
2020-04-18 18:00:00,-43.75,172.75,0,0001,99566.5
2020-04-18 19:00:00,-43.75,172.75,0,0001,99637.625
2020-04-18 20:00:00,-43.75,172.75,0,0001,99728.06
2020-04-18 21:00:00,-43.75,172.75,0,0001,99807.19
2020-04-18 22:00:00,-43.75,172.75,0,0001,99928.31
2020-04-18 23:00:00,-43.75,172.75,0,0001,99961.19
2020-04-19 00:00:00,-43.75,172.75,0,0001,99991.69
2020-04-19 01:00:00,-43.75,172.75,0,0001,99968.25
2020-04-19 02:00:00,-43.75,172.75,0,0001,99983.5
2020-04-19 03:00:00,-43.75,172.75,0,0001,100050.31
2020-04-19 04:00:00,-43.75,172.75,0,0001,100133.375
2020-04-19 05:00:00,-43.75,172.75,0,0001,100202.75
2020-04-19 06:00:00,-43.75,172.75,0,0001,100298.56
2020-04-19 07:00:00,-43.75,172.75,0,0001,100398.375
2020-04-19 08:00:00,-43.75,172.75,0,0001,100519.81
2020-04-19 09:00:00,-43.75,172.75,0,0001,100601.44
2020-04-19 10:00:00,-43.75,172.75,0,0001,100656.0
2020-04-19 11:00:00,-43.75,172.75,0,0001,100689.5
2020-04-19 12:00:00,-43.75,172.75,0,0001,100739.875
2020-04-19 13:00:00,-43.75,172.75,0,0001,100780.69
2020-04-19 14:00:00,-43.75,172.75,0,0001,100850.56
2020-04-19 15:00:00,-43.75,172.75,0,0001,100846.25
2020-04-19 16:00:00,-43.75,172.75,0,0001,100866.31
2020-04-19 17:00:00,-43.75,172.75,0,0001,100920.31
2020-04-19 18:00:00,-43.75,172.75,0,0001,100948.69
2020-04-19 19:00:00,-43.75,172.75,0,0001,100975.375
2020-04-19 20:00:00,-43.75,172.75,0,0001,101060.31
2020-04-19 21:00:00,-43.75,172.75,0,0001,101162.125
2020-04-19 22:00:00,-43.75,172.75,0,0001,101127.44
2020-04-19 23:00:00,-43.75,172.75,0,0001,101114.44
2020-04-20 00:00:00,-43.75,172.75,0,0001,101042.69
2020-04-20 01:00:00,-43.75,172.75,0,0001,101011.56
2020-04-20 02:00:00,-43.75,172.75,0,0001,100980.31
2020-04-20 03:00:00,-43.75,172.75,0,0001,100996.19
2020-04-20 04:00:00,-43.75,172.75,0,0001,101011.69
2020-04-20 05:00:00,-43.75,172.75,0,0001,101084.31
2020-04-20 06:00:00,-43.75,172.75,0,0001,101139.19
2020-04-20 07:00:00,-43.75,172.75,0,0001,101215.44
2020-04-20 08:00:00,-43.75,172.75,0,0001,101283.69
2020-04-20 09:00:00,-43.75,172.75,0,0001,101338.19
2020-04-20 10:00:00,-43.75,172.75,0,0001,101377.25
2020-04-20 11:00:00,-43.75,172.75,0,0001,101423.875
2020-04-20 12:00:00,-43.75,172.75,0,0001,101441.31
2020-04-20 13:00:00,-43.75,172.75,0,0001,101486.81
2020-04-20 14:00:00,-43.75,172.75,0,0001,101481.56
2020-04-20 15:00:00,-43.75,172.75,0,0001,101520.625
2020-04-20 16:00:00,-43.75,172.75,0,0001,101506.625
2020-04-20 17:00:00,-43.75,172.75,0,0001,101546.5
2020-04-20 18:00:00,-43.75,172.75,0,0001,101573.375
2020-04-20 19:00:00,-43.75,172.75,0,0001,101616.5
2020-04-20 20:00:00,-43.75,172.75,0,0001,101660.25
2020-04-20 21:00:00,-43.75,172.75,0,0001,101717.06
2020-04-20 22:00:00,-43.75,172.75,0,0001,101687.625
2020-04-20 23:00:00,-43.75,172.75,0,0001,101674.81
2020-04-21 00:00:00,-43.75,172.75,0,0001,101652.31
2020-04-21 01:00:00,-43.75,172.75,0,0001,101593.06
2020-04-21 02:00:00,-43.75,172.75,0,0001,101546.25
2020-04-21 03:00:00,-43.75,172.75,0,0001,101530.19
2020-04-21 04:00:00,-43.75,172.75,0,0001,101512.25
2020-04-21 05:00:00,-43.75,172.75,0,0001,101520.06
2020-04-21 06:00:00,-43.75,172.75,0,0001,101509.44
2020-04-21 07:00:00,-43.75,172.75,0,0001,101505.44
2020-04-21 08:00:00,-43.75,172.75,0,0001,101528.19
2020-04-21 09:00:00,-43.75,172.75,0,0001,101531.81
2020-04-21 10:00:00,-43.75,172.75,0,0001,101552.25
2020-04-21 11:00:00,-43.75,172.75,0,0001,101536.06
2020-04-21 12:00:00,-43.75,172.75,0,0001,101508.06
2020-04-21 13:00:00,-43.75,172.75,0,0001,101453.81
2020-04-21 14:00:00,-43.75,172.75,0,0001,101419.94
2020-04-21 15:00:00,-43.75,172.75,0,0001,101398.0
2020-04-21 16:00:00,-43.75,172.75,0,0001,101371.0
2020-04-21 17:00:00,-43.75,172.75,0,0001,101366.0
2020-04-21 18:00:00,-43.75,172.75,0,0001,101416.375
2020-04-21 19:00:00,-43.75,172.75,0,0001,101452.125
2020-04-21 20:00:00,-43.75,172.75,0,0001,101514.06
2020-04-21 21:00:00,-43.75,172.75,0,0001,101609.375
2020-04-21 22:00:00,-43.75,172.75,0,0001,101574.19
2020-04-21 23:00:00,-43.75,172.75,0,0001,101584.25
2020-04-22 00:00:00,-43.75,172.75,0,0001,101546.375
2020-04-22 01:00:00,-43.75,172.75,0,0001,101489.5
2020-04-22 02:00:00,-43.75,172.75,0,0001,101420.81
2020-04-22 03:00:00,-43.75,172.75,0,0001,101443.94
2020-04-22 04:00:00,-43.75,172.75,0,0001,101446.0
2020-04-22 05:00:00,-43.75,172.75,0,0001,101455.0
2020-04-22 06:00:00,-43.75,172.75,0,0001,101442.375
2020-04-22 07:00:00,-43.75,172.75,0,0001,101466.0
2020-04-22 08:00:00,-43.75,172.75,0,0001,101491.5
2020-04-22 09:00:00,-43.75,172.75,0,0001,101492.44
2020-04-22 10:00:00,-43.75,172.75,0,0001,101478.125
2020-04-22 11:00:00,-43.75,172.75,0,0001,101487.44
2020-04-22 12:00:00,-43.75,172.75,0,0001,101460.625
2020-04-22 13:00:00,-43.75,172.75,0,0001,101402.75
2020-04-22 14:00:00,-43.75,172.75,0,0001,101399.0
2020-04-22 15:00:00,-43.75,172.75,0,0001,101321.375
2020-04-22 16:00:00,-43.75,172.75,0,0001,101260.56
2020-04-22 17:00:00,-43.75,172.75,0,0001,101226.69
2020-04-22 18:00:00,-43.75,172.75,0,0001,101193.56
2020-04-22 19:00:00,-43.75,172.75,0,0001,101150.625
2020-04-22 20:00:00,-43.75,172.75,0,0001,101150.0
2020-04-22 21:00:00,-43.75,172.75,0,0001,101154.75
2020-04-22 22:00:00,-43.75,172.75,0,0001,101095.25
2020-04-22 23:00:00,-43.75,172.75,0,0001,101093.25
2020-04-23 00:00:00,-43.75,172.75,0,0001,101019.44
2020-04-23 01:00:00,-43.75,172.75,0,0001,100968.375
2020-04-23 02:00:00,-43.75,172.75,0,0001,100922.31
2020-04-23 03:00:00,-43.75,172.75,0,0001,100910.19
2020-04-23 04:00:00,-43.75,172.75,0,0001,100929.69
2020-04-23 05:00:00,-43.75,172.75,0,0001,100898.875
2020-04-23 06:00:00,-43.75,172.75,0,0001,100897.25
2020-04-23 07:00:00,-43.75,172.75,0,0001,100911.19
2020-04-23 08:00:00,-43.75,172.75,0,0001,100917.44
2020-04-23 09:00:00,-43.75,172.75,0,0001,100949.06
2020-04-23 10:00:00,-43.75,172.75,0,0001,100953.625
2020-04-23 11:00:00,-43.75,172.75,0,0001,100987.5
2020-04-23 12:00:00,-43.75,172.75,0,0001,100940.69
2020-04-23 13:00:00,-43.75,172.75,0,0001,100945.94
2020-04-23 14:00:00,-43.75,172.75,0,0001,100933.56
2020-04-23 15:00:00,-43.75,172.75,0,0001,100922.94
2020-04-23 16:00:00,-43.75,172.75,0,0001,100937.94
2020-04-23 17:00:00,-43.75,172.75,0,0001,100943.94
2020-04-23 18:00:00,-43.75,172.75,0,0001,101001.81
2020-04-23 19:00:00,-43.75,172.75,0,0001,101026.94
2020-04-23 20:00:00,-43.75,172.75,0,0001,101089.19
2020-04-23 21:00:00,-43.75,172.75,0,0001,101123.25
2020-04-23 22:00:00,-43.75,172.75,0,0001,101161.0
2020-04-23 23:00:00,-43.75,172.75,0,0001,101147.125
2020-04-24 00:00:00,-43.75,172.75,0,0001,101087.31
2020-04-24 01:00:00,-43.75,172.75,0,0001,101047.69
2020-04-24 02:00:00,-43.75,172.75,0,0001,101058.31
2020-04-24 03:00:00,-43.75,172.75,0,0001,101068.0
2020-04-24 04:00:00,-43.75,172.75,0,0001,101081.69
2020-04-24 05:00:00,-43.75,172.75,0,0001,101062.375
2020-04-24 06:00:00,-43.75,172.75,0,0001,101099.75
2020-04-24 07:00:00,-43.75,172.75,0,0001,101125.06
2020-04-24 08:00:00,-43.75,172.75,0,0001,101140.25
2020-04-24 09:00:00,-43.75,172.75,0,0001,101141.19
2020-04-24 10:00:00,-43.75,172.75,0,0001,101149.31
2020-04-24 11:00:00,-43.75,172.75,0,0001,101100.06
2020-04-24 12:00:00,-43.75,172.75,0,0001,101039.81
2020-04-24 13:00:00,-43.75,172.75,0,0001,100985.75
2020-04-24 14:00:00,-43.75,172.75,0,0001,100926.125
2020-04-24 15:00:00,-43.75,172.75,0,0001,100868.5
2020-04-24 16:00:00,-43.75,172.75,0,0001,100820.5
2020-04-24 17:00:00,-43.75,172.75,0,0001,100771.81
2020-04-24 18:00:00,-43.75,172.75,0,0001,100767.0
2020-04-24 19:00:00,-43.75,172.75,0,0001,100721.875
2020-04-24 20:00:00,-43.75,172.75,0,0001,100740.875
2020-04-24 21:00:00,-43.75,172.75,0,0001,100733.06
2020-04-24 22:00:00,-43.75,172.75,0,0001,100750.125
2020-04-24 23:00:00,-43.75,172.75,0,0001,100727.06
2020-04-25 00:00:00,-43.75,172.75,0,0001,100719.69
2020-04-25 01:00:00,-43.75,172.75,0,0001,100692.31
2020-04-25 02:00:00,-43.75,172.75,0,0001,100699.125
2020-04-25 03:00:00,-43.75,172.75,0,0001,100781.31
2020-04-25 04:00:00,-43.75,172.75,0,0001,100886.375
2020-04-25 05:00:00,-43.75,172.75,0,0001,100967.69
2020-04-25 06:00:00,-43.75,172.75,0,0001,101088.19
2020-04-25 07:00:00,-43.75,172.75,0,0001,101258.81
2020-04-25 08:00:00,-43.75,172.75,0,0001,101425.69
2020-04-25 09:00:00,-43.75,172.75,0,0001,101536.44
2020-04-25 10:00:00,-43.75,172.75,0,0001,101700.44
2020-04-25 11:00:00,-43.75,172.75,0,0001,101795.375
2020-04-25 12:00:00,-43.75,172.75,0,0001,101830.06
2020-04-25 13:00:00,-43.75,172.75,0,0001,101828.625
2020-04-25 14:00:00,-43.75,172.75,0,0001,101841.0
2020-04-25 15:00:00,-43.75,172.75,0,0001,101875.125
2020-04-25 16:00:00,-43.75,172.75,0,0001,101843.56
2020-04-25 17:00:00,-43.75,172.75,0,0001,101836.625
2020-04-25 18:00:00,-43.75,172.75,0,0001,101850.94
2020-04-25 19:00:00,-43.75,172.75,0,0001,101860.0
2020-04-25 20:00:00,-43.75,172.75,0,0001,101857.69
2020-04-25 21:00:00,-43.75,172.75,0,0001,101884.5
2020-04-25 22:00:00,-43.75,172.75,0,0001,101823.125
2020-04-25 23:00:00,-43.75,172.75,0,0001,101808.25
2020-04-26 00:00:00,-43.75,172.75,0,0001,101758.69
2020-04-26 01:00:00,-43.75,172.75,0,0001,101658.625
2020-04-26 02:00:00,-43.75,172.75,0,0001,101593.0
2020-04-26 03:00:00,-43.75,172.75,0,0001,101529.0
2020-04-26 04:00:00,-43.75,172.75,0,0001,101489.5
2020-04-26 05:00:00,-43.75,172.75,0,0001,101430.625
2020-04-26 06:00:00,-43.75,172.75,0,0001,101390.25
2020-04-26 07:00:00,-43.75,172.75,0,0001,101341.31
2020-04-26 08:00:00,-43.75,172.75,0,0001,101303.5
2020-04-26 09:00:00,-43.75,172.75,0,0001,101251.56
2020-04-26 10:00:00,-43.75,172.75,0,0001,101204.375
2020-04-26 11:00:00,-43.75,172.75,0,0001,101145.25
2020-04-26 12:00:00,-43.75,172.75,0,0001,101056.31
2020-04-26 13:00:00,-43.75,172.75,0,0001,100973.06
2020-04-26 14:00:00,-43.75,172.75,0,0001,100910.19
2020-04-26 15:00:00,-43.75,172.75,0,0001,100818.5
2020-04-26 16:00:00,-43.75,172.75,0,0001,100754.56
2020-04-26 17:00:00,-43.75,172.75,0,0001,100704.19
2020-04-26 18:00:00,-43.75,172.75,0,0001,100685.19
2020-04-26 19:00:00,-43.75,172.75,0,0001,100682.0
2020-04-26 20:00:00,-43.75,172.75,0,0001,100643.31
2020-04-26 21:00:00,-43.75,172.75,0,0001,100644.625
2020-04-26 22:00:00,-43.75,172.75,0,0001,100638.31
2020-04-26 23:00:00,-43.75,172.75,0,0001,100581.19
2020-04-27 00:00:00,-43.75,172.75,0,0001,100470.31
2020-04-27 01:00:00,-43.75,172.75,0,0001,100363.75
