valid_time,latitude,longitude,number,expver,msl
2020-10-24 17:00:00,-43.5,172.5,0,0001,101288.56
2020-10-24 17:00:00,-43.5,172.75,0,0001,101366.56
2020-10-24 18:00:00,-43.5,172.5,0,0001,101282.125
2020-10-24 18:00:00,-43.5,172.75,0,0001,101370.375
2020-10-24 19:00:00,-43.5,172.5,0,0001,101254.19
2020-10-24 19:00:00,-43.5,172.75,0,0001,101344.44
2020-10-24 20:00:00,-43.5,172.5,0,0001,101288.44
2020-10-24 20:00:00,-43.5,172.75,0,0001,101366.44
2020-10-24 21:00:00,-43.5,172.5,0,0001,101253.25
2020-10-24 21:00:00,-43.5,172.75,0,0001,101327.5
2020-10-24 22:00:00,-43.5,172.5,0,0001,101208.625
2020-10-24 22:00:00,-43.5,172.75,0,0001,101275.375
2020-10-24 23:00:00,-43.5,172.5,0,0001,101213.44
2020-10-24 23:00:00,-43.5,172.75,0,0001,101283.19
2020-10-25 00:00:00,-43.5,172.5,0,0001,101182.875
2020-10-25 00:00:00,-43.5,172.75,0,0001,101256.375
2020-10-25 01:00:00,-43.5,172.5,0,0001,101173.19
2020-10-25 01:00:00,-43.5,172.75,0,0001,101245.94
2020-10-25 02:00:00,-43.5,172.5,0,0001,101148.125
2020-10-25 02:00:00,-43.5,172.75,0,0001,101215.875
2020-10-25 03:00:00,-43.5,172.5,0,0001,101125.75
2020-10-25 03:00:00,-43.5,172.75,0,0001,101183.5
2020-10-25 04:00:00,-43.5,172.5,0,0001,101132.19
2020-10-25 04:00:00,-43.5,172.75,0,0001,101176.19
2020-10-25 05:00:00,-43.5,172.5,0,0001,101152.125
2020-10-25 05:00:00,-43.5,172.75,0,0001,101182.625
2020-10-25 06:00:00,-43.5,172.5,0,0001,101253.625
2020-10-25 06:00:00,-43.5,172.75,0,0001,101271.625
2020-10-25 07:00:00,-43.5,172.5,0,0001,101306.94
2020-10-25 07:00:00,-43.5,172.75,0,0001,101328.19
2020-10-25 08:00:00,-43.5,172.5,0,0001,101410.0
2020-10-25 08:00:00,-43.5,172.75,0,0001,101434.75
2020-10-25 09:00:00,-43.5,172.5,0,0001,101445.81
2020-10-25 09:00:00,-43.5,172.75,0,0001,101473.31
2020-10-25 10:00:00,-43.5,172.5,0,0001,101367.56
2020-10-25 10:00:00,-43.5,172.75,0,0001,101389.06
2020-10-25 11:00:00,-43.5,172.5,0,0001,101422.31
2020-10-25 11:00:00,-43.5,172.75,0,0001,101446.56
2020-10-25 12:00:00,-43.5,172.5,0,0001,101434.375
2020-10-25 12:00:00,-43.5,172.75,0,0001,101459.375
2020-10-25 13:00:00,-43.5,172.5,0,0001,101377.5
2020-10-25 13:00:00,-43.5,172.75,0,0001,101403.25
2020-10-25 14:00:00,-43.5,172.5,0,0001,101356.19
2020-10-25 14:00:00,-43.5,172.75,0,0001,101380.19
2020-10-25 15:00:00,-43.5,172.5,0,0001,101410.94
2020-10-25 15:00:00,-43.5,172.75,0,0001,101395.44
2020-10-25 16:00:00,-43.5,172.5,0,0001,101559.44
2020-10-25 16:00:00,-43.5,172.75,0,0001,101480.69
2020-10-25 17:00:00,-43.5,172.5,0,0001,101645.44
2020-10-25 17:00:00,-43.5,172.75,0,0001,101564.19
2020-10-25 18:00:00,-43.5,172.5,0,0001,101735.69
2020-10-25 18:00:00,-43.5,172.75,0,0001,101678.94
2020-10-25 19:00:00,-43.5,172.5,0,0001,101826.125
2020-10-25 19:00:00,-43.5,172.75,0,0001,101774.625
2020-10-25 20:00:00,-43.5,172.5,0,0001,101899.94
2020-10-25 20:00:00,-43.5,172.75,0,0001,101857.44
2020-10-25 21:00:00,-43.5,172.5,0,0001,101990.06
2020-10-25 21:00:00,-43.5,172.75,0,0001,101941.06
2020-10-25 22:00:00,-43.5,172.5,0,0001,102024.75
2020-10-25 22:00:00,-43.5,172.75,0,0001,101980.75
2020-10-25 23:00:00,-43.5,172.5,0,0001,102080.44
2020-10-25 23:00:00,-43.5,172.75,0,0001,102041.69
2020-10-26 00:00:00,-43.5,172.5,0,0001,102102.125
2020-10-26 00:00:00,-43.5,172.75,0,0001,102072.625
2020-10-26 01:00:00,-43.5,172.5,0,0001,102106.0
2020-10-26 01:00:00,-43.5,172.75,0,0001,102088.0
2020-10-26 02:00:00,-43.5,172.5,0,0001,102096.06
2020-10-26 02:00:00,-43.5,172.75,0,0001,102076.56
2020-10-26 03:00:00,-43.5,172.5,0,0001,102117.125
2020-10-26 03:00:00,-43.5,172.75,0,0001,102102.625
2020-10-26 04:00:00,-43.5,172.5,0,0001,102122.25
2020-10-26 04:00:00,-43.5,172.75,0,0001,102108.5
2020-10-26 05:00:00,-43.5,172.5,0,0001,102199.69
2020-10-26 05:00:00,-43.5,172.75,0,0001,102179.94
2020-10-26 06:00:00,-43.5,172.5,0,0001,102263.69
2020-10-26 06:00:00,-43.5,172.75,0,0001,102245.44
2020-10-26 07:00:00,-43.5,172.5,0,0001,102348.56
2020-10-26 07:00:00,-43.5,172.75,0,0001,102330.31
2020-10-26 08:00:00,-43.5,172.5,0,0001,102403.81
2020-10-26 08:00:00,-43.5,172.75,0,0001,102386.56
2020-10-26 09:00:00,-43.5,172.5,0,0001,102472.44
2020-10-26 09:00:00,-43.5,172.75,0,0001,102456.19
2020-10-26 10:00:00,-43.5,172.5,0,0001,102496.31
2020-10-26 10:00:00,-43.5,172.75,0,0001,102490.06
2020-10-26 11:00:00,-43.5,172.5,0,0001,102498.81
2020-10-26 11:00:00,-43.5,172.75,0,0001,102486.06
2020-10-26 12:00:00,-43.5,172.5,0,0001,102503.625
2020-10-26 12:00:00,-43.5,172.75,0,0001,102493.125
2020-10-26 13:00:00,-43.5,172.5,0,0001,102484.75
2020-10-26 13:00:00,-43.5,172.75,0,0001,102475.0
2020-10-26 14:00:00,-43.5,172.5,0,0001,102419.75
2020-10-26 14:00:00,-43.5,172.75,0,0001,102412.75
2020-10-26 15:00:00,-43.5,172.5,0,0001,102411.31
2020-10-26 15:00:00,-43.5,172.75,0,0001,102402.31
2020-10-26 16:00:00,-43.5,172.5,0,0001,102455.94
2020-10-26 16:00:00,-43.5,172.75,0,0001,102448.19
2020-10-26 17:00:00,-43.5,172.5,0,0001,102477.56
2020-10-26 17:00:00,-43.5,172.75,0,0001,102475.81
2020-10-26 18:00:00,-43.5,172.5,0,0001,102554.31
2020-10-26 18:00:00,-43.5,172.75,0,0001,102547.81
2020-10-26 19:00:00,-43.5,172.5,0,0001,102655.44
2020-10-26 19:00:00,-43.5,172.75,0,0001,102643.19
2020-10-26 20:00:00,-43.5,172.5,0,0001,102738.31
2020-10-26 20:00:00,-43.5,172.75,0,0001,102724.81
2020-10-26 21:00:00,-43.5,172.5,0,0001,102815.81
2020-10-26 21:00:00,-43.5,172.75,0,0001,102800.56
2020-10-26 22:00:00,-43.5,172.5,0,0001,102882.31
2020-10-26 22:00:00,-43.5,172.75,0,0001,102869.81
2020-10-26 23:00:00,-43.5,172.5,0,0001,102895.25
2020-10-26 23:00:00,-43.5,172.75,0,0001,102883.5
2020-10-27 00:00:00,-43.5,172.5,0,0001,102946.375
2020-10-27 00:00:00,-43.5,172.75,0,0001,102934.625
2020-10-27 01:00:00,-43.5,172.5,0,0001,102991.44
2020-10-27 01:00:00,-43.5,172.75,0,0001,102982.69
2020-10-27 02:00:00,-43.5,172.5,0,0001,102995.625
2020-10-27 02:00:00,-43.5,172.75,0,0001,102992.125
2020-10-27 03:00:00,-43.5,172.5,0,0001,102991.94
2020-10-27 03:00:00,-43.5,172.75,0,0001,102986.94
2020-10-27 04:00:00,-43.5,172.5,0,0001,103042.5
2020-10-27 04:00:00,-43.5,172.75,0,0001,103038.75
2020-10-27 05:00:00,-43.5,172.5,0,0001,103066.31
2020-10-27 05:00:00,-43.5,172.75,0,0001,103061.56
2020-10-27 06:00:00,-43.5,172.5,0,0001,103126.69
2020-10-27 06:00:00,-43.5,172.75,0,0001,103119.69
2020-10-27 07:00:00,-43.5,172.5,0,0001,103180.81
2020-10-27 07:00:00,-43.5,172.75,0,0001,103170.81
2020-10-27 08:00:00,-43.5,172.5,0,0001,103245.31
2020-10-27 08:00:00,-43.5,172.75,0,0001,103234.31
2020-10-27 09:00:00,-43.5,172.5,0,0001,103314.875
2020-10-27 09:00:00,-43.5,172.75,0,0001,103301.875
2020-10-27 10:00:00,-43.5,172.5,0,0001,103328.81
2020-10-27 10:00:00,-43.5,172.75,0,0001,103321.81
2020-10-27 11:00:00,-43.5,172.5,0,0001,103339.5
2020-10-27 11:00:00,-43.5,172.75,0,0001,103329.25
2020-10-27 12:00:00,-43.5,172.5,0,0001,103326.75
2020-10-27 12:00:00,-43.5,172.75,0,0001,103315.25
2020-10-27 13:00:00,-43.5,172.5,0,0001,103302.06
2020-10-27 13:00:00,-43.5,172.75,0,0001,103292.31
2020-10-27 14:00:00,-43.5,172.5,0,0001,103261.69
2020-10-27 14:00:00,-43.5,172.75,0,0001,103255.19
2020-10-27 15:00:00,-43.5,172.5,0,0001,103209.56
2020-10-27 15:00:00,-43.5,172.75,0,0001,103206.06
2020-10-27 16:00:00,-43.5,172.5,0,0001,103179.125
2020-10-27 16:00:00,-43.5,172.75,0,0001,103174.625
2020-10-27 17:00:00,-43.5,172.5,0,0001,103165.94
2020-10-27 17:00:00,-43.5,172.75,0,0001,103164.44
2020-10-27 18:00:00,-43.5,172.5,0,0001,103201.75
2020-10-27 18:00:00,-43.5,172.75,0,0001,103202.25
2020-10-27 19:00:00,-43.5,172.5,0,0001,103209.625
2020-10-27 19:00:00,-43.5,172.75,0,0001,103211.625
2020-10-27 20:00:00,-43.5,172.5,0,0001,103185.875
2020-10-27 20:00:00,-43.5,172.75,0,0001,103192.375
2020-10-27 21:00:00,-43.5,172.5,0,0001,103187.375
2020-10-27 21:00:00,-43.5,172.75,0,0001,103199.125
2020-10-27 22:00:00,-43.5,172.5,0,0001,103170.94
2020-10-27 22:00:00,-43.5,172.75,0,0001,103193.69
2020-10-27 23:00:00,-43.5,172.5,0,0001,103075.56
2020-10-27 23:00:00,-43.5,172.75,0,0001,103107.31
2020-10-28 00:00:00,-43.5,172.5,0,0001,102987.125
2020-10-28 00:00:00,-43.5,172.75,0,0001,103024.125
2020-10-28 01:00:00,-43.5,172.5,0,0001,102928.19
2020-10-28 01:00:00,-43.5,172.75,0,0001,102975.94
2020-10-28 02:00:00,-43.5,172.5,0,0001,102841.125
2020-10-28 02:00:00,-43.5,172.75,0,0001,102893.125
2020-10-28 03:00:00,-43.5,172.5,0,0001,102769.06
2020-10-28 03:00:00,-43.5,172.75,0,0001,102826.56
2020-10-28 04:00:00,-43.5,172.5,0,0001,102709.44
2020-10-28 04:00:00,-43.5,172.75,0,0001,102764.94
2020-10-28 05:00:00,-43.5,172.5,0,0001,102661.75
2020-10-28 05:00:00,-43.5,172.75,0,0001,102705.25
2020-10-28 06:00:00,-43.5,172.5,0,0001,102649.44
2020-10-28 06:00:00,-43.5,172.75,0,0001,102669.19
2020-10-28 07:00:00,-43.5,172.5,0,0001,102673.75
2020-10-28 07:00:00,-43.5,172.75,0,0001,102690.0
2020-10-28 08:00:00,-43.5,172.5,0,0001,102697.0
2020-10-28 08:00:00,-43.5,172.75,0,0001,102715.75
2020-10-28 09:00:00,-43.5,172.5,0,0001,102708.75
2020-10-28 09:00:00,-43.5,172.75,0,0001,102721.5
2020-10-28 10:00:00,-43.5,172.5,0,0001,102667.125
2020-10-28 10:00:00,-43.5,172.75,0,0001,102684.125
2020-10-28 11:00:00,-43.5,172.5,0,0001,102647.44
2020-10-28 11:00:00,-43.5,172.75,0,0001,102663.69
2020-10-28 12:00:00,-43.5,172.5,0,0001,102620.0
2020-10-28 12:00:00,-43.5,172.75,0,0001,102630.75
2020-10-28 13:00:00,-43.5,172.5,0,0001,102598.625
2020-10-28 13:00:00,-43.5,172.75,0,0001,102604.625
2020-10-28 14:00:00,-43.5,172.5,0,0001,102558.31
2020-10-28 14:00:00,-43.5,172.75,0,0001,102566.81
2020-10-28 15:00:00,-43.5,172.5,0,0001,102495.75
2020-10-28 15:00:00,-43.5,172.75,0,0001,102507.75
2020-10-28 16:00:00,-43.5,172.5,0,0001,102510.5
2020-10-28 16:00:00,-43.5,172.75,0,0001,102519.25
2020-10-28 17:00:00,-43.5,172.5,0,0001,102507.06
2020-10-28 17:00:00,-43.5,172.75,0,0001,102513.06
2020-10-28 18:00:00,-43.5,172.5,0,0001,102534.875
2020-10-28 18:00:00,-43.5,172.75,0,0001,102535.375
2020-10-28 19:00:00,-43.5,172.5,0,0001,102571.94
2020-10-28 19:00:00,-43.5,172.75,0,0001,102572.69
2020-10-28 20:00:00,-43.5,172.5,0,0001,102592.375
2020-10-28 20:00:00,-43.5,172.75,0,0001,102599.375
2020-10-28 21:00:00,-43.5,172.5,0,0001,102600.375
2020-10-28 21:00:00,-43.5,172.75,0,0001,102613.875
2020-10-28 22:00:00,-43.5,172.5,0,0001,102601.56
2020-10-28 22:00:00,-43.5,172.75,0,0001,102623.06
2020-10-28 23:00:00,-43.5,172.5,0,0001,102585.06
2020-10-28 23:00:00,-43.5,172.75,0,0001,102613.31
2020-10-29 00:00:00,-43.5,172.5,0,0001,102497.44
2020-10-29 00:00:00,-43.5,172.75,0,0001,102526.94
2020-10-29 01:00:00,-43.5,172.5,0,0001,102500.94
2020-10-29 01:00:00,-43.5,172.75,0,0001,102531.94
2020-10-29 02:00:00,-43.5,172.5,0,0001,102425.75
2020-10-29 02:00:00,-43.5,172.75,0,0001,102458.5
2020-10-29 03:00:00,-43.5,172.5,0,0001,102401.94
2020-10-29 03:00:00,-43.5,172.75,0,0001,102437.94
2020-10-29 04:00:00,-43.5,172.5,0,0001,102332.31
2020-10-29 04:00:00,-43.5,172.75,0,0001,102366.31
2020-10-29 05:00:00,-43.5,172.5,0,0001,102349.875
2020-10-29 05:00:00,-43.5,172.75,0,0001,102380.125
2020-10-29 06:00:00,-43.5,172.5,0,0001,102345.06
2020-10-29 06:00:00,-43.5,172.75,0,0001,102375.06
2020-10-29 07:00:00,-43.5,172.5,0,0001,102319.56
2020-10-29 07:00:00,-43.5,172.75,0,0001,102347.06
2020-10-29 08:00:00,-43.5,172.5,0,0001,102337.25
2020-10-29 08:00:00,-43.5,172.75,0,0001,102362.75
2020-10-29 09:00:00,-43.5,172.5,0,0001,102335.19
2020-10-29 09:00:00,-43.5,172.75,0,0001,102361.19
2020-10-29 10:00:00,-43.5,172.5,0,0001,102315.19
2020-10-29 10:00:00,-43.5,172.75,0,0001,102335.94
2020-10-29 11:00:00,-43.5,172.5,0,0001,102265.69
2020-10-29 11:00:00,-43.5,172.75,0,0001,102286.69
2020-10-29 12:00:00,-43.5,172.5,0,0001,102210.5
2020-10-29 12:00:00,-43.5,172.75,0,0001,102239.25
2020-10-29 13:00:00,-43.5,172.5,0,0001,102153.375
2020-10-29 13:00:00,-43.5,172.75,0,0001,102181.625
2020-10-29 14:00:00,-43.5,172.5,0,0001,102075.25
2020-10-29 14:00:00,-43.5,172.75,0,0001,102104.25
2020-10-29 15:00:00,-43.5,172.5,0,0001,101980.25
2020-10-29 15:00:00,-43.5,172.75,0,0001,102007.75
2020-10-29 16:00:00,-43.5,172.5,0,0001,101926.81
2020-10-29 16:00:00,-43.5,172.75,0,0001,101953.56
2020-10-29 17:00:00,-43.5,172.5,0,0001,101893.125
2020-10-29 17:00:00,-43.5,172.75,0,0001,101917.875
2020-10-29 18:00:00,-43.5,172.5,0,0001,101854.125
2020-10-29 18:00:00,-43.5,172.75,0,0001,101879.375
2020-10-29 19:00:00,-43.5,172.5,0,0001,101821.31
2020-10-29 19:00:00,-43.5,172.75,0,0001,101850.31
2020-10-29 20:00:00,-43.5,172.5,0,0001,101767.0
2020-10-29 20:00:00,-43.5,172.75,0,0001,101798.5
2020-10-29 21:00:00,-43.5,172.5,0,0001,101723.31
2020-10-29 21:00:00,-43.5,172.75,0,0001,101764.31
2020-10-29 22:00:00,-43.5,172.5,0,0001,101619.56
2020-10-29 22:00:00,-43.5,172.75,0,0001,101663.31
2020-10-29 23:00:00,-43.5,172.5,0,0001,101513.56
2020-10-29 23:00:00,-43.5,172.75,0,0001,101564.56
2020-10-30 00:00:00,-43.5,172.5,0,0001,101423.56
2020-10-30 00:00:00,-43.5,172.75,0,0001,101470.81
2020-10-30 01:00:00,-43.5,172.5,0,0001,101326.0
2020-10-30 01:00:00,-43.5,172.75,0,0001,101367.75
2020-10-30 02:00:00,-43.5,172.5,0,0001,101254.5
2020-10-30 02:00:00,-43.5,172.75,0,0001,101291.5
2020-10-30 03:00:00,-43.5,172.5,0,0001,101181.94
2020-10-30 03:00:00,-43.5,172.75,0,0001,101217.44
2020-10-30 04:00:00,-43.5,172.5,0,0001,101122.625
2020-10-30 04:00:00,-43.5,172.75,0,0001,101155.625
2020-10-30 05:00:00,-43.5,172.5,0,0001,101076.75
2020-10-30 05:00:00,-43.5,172.75,0,0001,101112.0
2020-10-30 06:00:00,-43.5,172.5,0,0001,101069.5
2020-10-30 06:00:00,-43.5,172.75,0,0001,101105.25
2020-10-30 07:00:00,-43.5,172.5,0,0001,101047.75
2020-10-30 07:00:00,-43.5,172.75,0,0001,101090.25
2020-10-30 08:00:00,-43.5,172.5,0,0001,101075.875
2020-10-30 08:00:00,-43.5,172.75,0,0001,101116.125
2020-10-30 09:00:00,-43.5,172.5,0,0001,101071.75
2020-10-30 09:00:00,-43.5,172.75,0,0001,101112.0
2020-10-30 10:00:00,-43.5,172.5,0,0001,100995.19
2020-10-30 10:00:00,-43.5,172.75,0,0001,101035.69
2020-10-30 11:00:00,-43.5,172.5,0,0001,100971.625
2020-10-30 11:00:00,-43.5,172.75,0,0001,101015.125
2020-10-30 12:00:00,-43.5,172.5,0,0001,100903.75
2020-10-30 12:00:00,-43.5,172.75,0,0001,100951.25
2020-10-30 13:00:00,-43.5,172.5,0,0001,100848.06
2020-10-30 13:00:00,-43.5,172.75,0,0001,100906.56
2020-10-30 14:00:00,-43.5,172.5,0,0001,100754.875
2020-10-30 14:00:00,-43.5,172.75,0,0001,100822.375
2020-10-30 15:00:00,-43.5,172.5,0,0001,100638.125
2020-10-30 15:00:00,-43.5,172.75,0,0001,100712.875
2020-10-30 16:00:00,-43.5,172.5,0,0001,100606.125
2020-10-30 16:00:00,-43.5,172.75,0,0001,100672.125
2020-10-30 17:00:00,-43.5,172.5,0,0001,100579.44
2020-10-30 17:00:00,-43.5,172.75,0,0001,100635.44
2020-10-30 18:00:00,-43.5,172.5,0,0001,100580.81
2020-10-30 18:00:00,-43.5,172.75,0,0001,100628.06
2020-10-30 19:00:00,-43.5,172.5,0,0001,100556.44
2020-10-30 19:00:00,-43.5,172.75,0,0001,100608.94
2020-10-30 20:00:00,-43.5,172.5,0,0001,100451.56
2020-10-30 20:00:00,-43.5,172.75,0,0001,100515.31
2020-10-30 21:00:00,-43.5,172.5,0,0001,100446.31
2020-10-30 21:00:00,-43.5,172.75,0,0001,100509.81
2020-10-30 22:00:00,-43.5,172.5,0,0001,100357.44
2020-10-30 22:00:00,-43.5,172.75,0,0001,100413.19
2020-10-30 23:00:00,-43.5,172.5,0,0001,100311.125
2020-10-30 23:00:00,-43.5,172.75,0,0001,100357.375
2020-10-31 00:00:00,-43.5,172.5,0,0001,100217.19
2020-10-31 00:00:00,-43.5,172.75,0,0001,100255.44
2020-10-31 01:00:00,-43.5,172.5,0,0001,100194.56
2020-10-31 01:00:00,-43.5,172.75,0,0001,100225.31
2020-10-31 02:00:00,-43.5,172.5,0,0001,100154.44
2020-10-31 02:00:00,-43.5,172.75,0,0001,100181.94
2020-10-31 03:00:00,-43.5,172.5,0,0001,100137.5
2020-10-31 03:00:00,-43.5,172.75,0,0001,100165.0
2020-10-31 04:00:00,-43.5,172.5,0,0001,100132.625
2020-10-31 04:00:00,-43.5,172.75,0,0001,100160.625
2020-10-31 05:00:00,-43.5,172.5,0,0001,100124.375
2020-10-31 05:00:00,-43.5,172.75,0,0001,100148.625
2020-10-31 06:00:00,-43.5,172.5,0,0001,100228.19
2020-10-31 06:00:00,-43.5,172.75,0,0001,100234.69
2020-10-31 07:00:00,-43.5,172.5,0,0001,100363.19
2020-10-31 07:00:00,-43.5,172.75,0,0001,100319.69
2020-10-31 08:00:00,-43.5,172.5,0,0001,100677.625
2020-10-31 08:00:00,-43.5,172.75,0,0001,100597.375
2020-10-31 09:00:00,-43.5,172.5,0,0001,100859.56
2020-10-31 09:00:00,-43.5,172.75,0,0001,100792.06
2020-10-31 10:00:00,-43.5,172.5,0,0001,101023.31
2020-10-31 10:00:00,-43.5,172.75,0,0001,100964.06
2020-10-31 11:00:00,-43.5,172.5,0,0001,101129.5
2020-10-31 11:00:00,-43.5,172.75,0,0001,101094.0
2020-10-31 12:00:00,-43.5,172.5,0,0001,101156.31
2020-10-31 12:00:00,-43.5,172.75,0,0001,101134.81
2020-10-31 13:00:00,-43.5,172.5,0,0001,101223.625
2020-10-31 13:00:00,-43.5,172.75,0,0001,101210.625
2020-10-31 14:00:00,-43.5,172.5,0,0001,101224.0
2020-10-31 14:00:00,-43.5,172.75,0,0001,101220.75
2020-10-31 15:00:00,-43.5,172.5,0,0001,101242.06
2020-10-31 15:00:00,-43.5,172.75,0,0001,101242.56
2020-10-31 16:00:00,-43.5,172.5,0,0001,101234.81
2020-10-31 16:00:00,-43.5,172.75,0,0001,101237.81
2020-10-31 17:00:00,-43.5,172.5,0,0001,101273.56
2020-10-31 17:00:00,-43.5,172.75,0,0001,101283.81
2020-10-31 18:00:00,-43.5,172.5,0,0001,101388.44
2020-10-31 18:00:00,-43.5,172.75,0,0001,101395.94
2020-10-31 19:00:00,-43.5,172.5,0,0001,101434.0
2020-10-31 19:00:00,-43.5,172.75,0,0001,101442.0
2020-10-31 20:00:00,-43.5,172.5,0,0001,101512.5
2020-10-31 20:00:00,-43.5,172.75,0,0001,101527.75
2020-10-31 21:00:00,-43.5,172.5,0,0001,101511.25
2020-10-31 21:00:00,-43.5,172.75,0,0001,101528.75
2020-10-31 22:00:00,-43.5,172.5,0,0001,101568.19
2020-10-31 22:00:00,-43.5,172.75,0,0001,101596.69
2020-10-31 23:00:00,-43.5,172.5,0,0001,101514.06
2020-10-31 23:00:00,-43.5,172.75,0,0001,101554.06
2020-11-01 00:00:00,-43.5,172.5,0,0001,101518.375
2020-11-01 00:00:00,-43.5,172.75,0,0001,101560.875
2020-11-01 01:00:00,-43.5,172.5,0,0001,101522.875
2020-11-01 01:00:00,-43.5,172.75,0,0001,101565.125
2020-11-01 02:00:00,-43.5,172.5,0,0001,101490.25
2020-11-01 02:00:00,-43.5,172.75,0,0001,101526.0
2020-11-01 03:00:00,-43.5,172.5,0,0001,101483.94
2020-11-01 03:00:00,-43.5,172.75,0,0001,101515.94
2020-11-01 04:00:00,-43.5,172.5,0,0001,101449.375
2020-11-01 04:00:00,-43.5,172.75,0,0001,101472.625
2020-11-01 05:00:00,-43.5,172.5,0,0001,101479.31
2020-11-01 05:00:00,-43.5,172.75,0,0001,101495.81
2020-11-01 06:00:00,-43.5,172.5,0,0001,101546.31
2020-11-01 06:00:00,-43.5,172.75,0,0001,101555.31
2020-11-01 07:00:00,-43.5,172.5,0,0001,101621.625
2020-11-01 07:00:00,-43.5,172.75,0,0001,101618.875
2020-11-01 08:00:00,-43.5,172.5,0,0001,101734.25
2020-11-01 08:00:00,-43.5,172.75,0,0001,101725.75
2020-11-01 09:00:00,-43.5,172.5,0,0001,101823.375
2020-11-01 09:00:00,-43.5,172.75,0,0001,101810.375
2020-11-01 10:00:00,-43.5,172.5,0,0001,101886.625
2020-11-01 10:00:00,-43.5,172.75,0,0001,101866.125
2020-11-01 11:00:00,-43.5,172.5,0,0001,101949.625
2020-11-01 11:00:00,-43.5,172.75,0,0001,101917.125
2020-11-01 12:00:00,-43.5,172.5,0,0001,102064.56
2020-11-01 12:00:00,-43.5,172.75,0,0001,102009.56
2020-11-01 13:00:00,-43.5,172.5,0,0001,102137.0
2020-11-01 13:00:00,-43.5,172.75,0,0001,102068.25
2020-11-01 14:00:00,-43.5,172.5,0,0001,102184.0
2020-11-01 14:00:00,-43.5,172.75,0,0001,102122.75
2020-11-01 15:00:00,-43.5,172.5,0,0001,102234.69
2020-11-01 15:00:00,-43.5,172.75,0,0001,102186.44
2020-11-01 16:00:00,-43.5,172.5,0,0001,102298.0
2020-11-01 16:00:00,-43.5,172.75,0,0001,102264.75
2020-11-01 17:00:00,-43.5,172.5,0,0001,102374.69
2020-11-01 17:00:00,-43.5,172.75,0,0001,102354.44
2020-11-01 18:00:00,-43.5,172.5,0,0001,102452.31
2020-11-01 18:00:00,-43.5,172.75,0,0001,102440.06
2020-11-01 19:00:00,-43.5,172.5,0,0001,102530.19
2020-11-01 19:00:00,-43.5,172.75,0,0001,102524.44
2020-11-01 20:00:00,-43.5,172.5,0,0001,102596.875
2020-11-01 20:00:00,-43.5,172.75,0,0001,102599.875
2020-11-01 21:00:00,-43.5,172.5,0,0001,102608.0
2020-11-01 21:00:00,-43.5,172.75,0,0001,102618.5
2020-11-01 22:00:00,-43.5,172.5,0,0001,102669.75
2020-11-01 22:00:00,-43.5,172.75,0,0001,102689.25
2020-11-01 23:00:00,-43.5,172.5,0,0001,102633.44
2020-11-01 23:00:00,-43.5,172.75,0,0001,102664.69
2020-11-02 00:00:00,-43.5,172.5,0,0001,102636.5
2020-11-02 00:00:00,-43.5,172.75,0,0001,102669.0
2020-11-02 01:00:00,-43.5,172.5,0,0001,102654.375
2020-11-02 01:00:00,-43.5,172.75,0,0001,102688.625
2020-11-02 02:00:00,-43.5,172.5,0,0001,102667.375
2020-11-02 02:00:00,-43.5,172.75,0,0001,102696.375
2020-11-02 03:00:00,-43.5,172.5,0,0001,102721.69
2020-11-02 03:00:00,-43.5,172.75,0,0001,102746.44
2020-11-02 04:00:00,-43.5,172.5,0,0001,102737.19
2020-11-02 04:00:00,-43.5,172.75,0,0001,102759.44
2020-11-02 05:00:00,-43.5,172.5,0,0001,102789.44
2020-11-02 05:00:00,-43.5,172.75,0,0001,102810.94
2020-11-02 06:00:00,-43.5,172.5,0,0001,102832.375
2020-11-02 06:00:00,-43.5,172.75,0,0001,102847.625
2020-11-02 07:00:00,-43.5,172.5,0,0001,102923.31
2020-11-02 07:00:00,-43.5,172.75,0,0001,102932.06
2020-11-02 08:00:00,-43.5,172.5,0,0001,102973.81
2020-11-02 08:00:00,-43.5,172.75,0,0001,102978.31
2020-11-02 09:00:00,-43.5,172.5,0,0001,103034.375
2020-11-02 09:00:00,-43.5,172.75,0,0001,103035.375
2020-11-02 10:00:00,-43.5,172.5,0,0001,103053.69
2020-11-02 10:00:00,-43.5,172.75,0,0001,103059.69
2020-11-02 11:00:00,-43.5,172.5,0,0001,103037.5
2020-11-02 11:00:00,-43.5,172.75,0,0001,103045.5
2020-11-02 12:00:00,-43.5,172.5,0,0001,103020.625
2020-11-02 12:00:00,-43.5,172.75,0,0001,103028.875
2020-11-02 13:00:00,-43.5,172.5,0,0001,103027.75
2020-11-02 13:00:00,-43.5,172.75,0,0001,103035.25
2020-11-02 14:00:00,-43.5,172.5,0,0001,102965.44
2020-11-02 14:00:00,-43.5,172.75,0,0001,102972.44
2020-11-02 15:00:00,-43.5,172.5,0,0001,102919.875
2020-11-02 15:00:00,-43.5,172.75,0,0001,102925.375
2020-11-02 16:00:00,-43.5,172.5,0,0001,102936.81
2020-11-02 16:00:00,-43.5,172.75,0,0001,102945.31
2020-11-02 17:00:00,-43.5,172.5,0,0001,102874.0
2020-11-02 17:00:00,-43.5,172.75,0,0001,102883.75
2020-11-02 18:00:00,-43.5,172.5,0,0001,102892.75
2020-11-02 18:00:00,-43.5,172.75,0,0001,102905.25
